"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"lake tutira top","17-Sep-09",2.3,"","CHLA",FALSE,"FALSE",""
"lake tutira top","17-Sep-09",6.15,"","Secchi",FALSE,"FALSE",""
"lake tutira top","17-Sep-09",8.2,"","pH",FALSE,"FALSE",""
"lake tutira top","18-Dec-17",0.005,"","NH4N",TRUE,"Left",""
"lake tutira top","18-Dec-17",0.013,"","TP",FALSE,"FALSE",""
"lake tutira top","18-Dec-17",0.013,"","TP",FALSE,"FALSE",""
"lake tutira top","18-Dec-17",0.25,"","TN",FALSE,"FALSE",""
"lake tutira top","18-Dec-17",4,"","ECOLI",TRUE,"Right",""
"lake tutira top","18-Dec-17",4.5,"","CHLA",FALSE,"FALSE",""
"lake tutira top","18-Dec-17",5.6,"","Secchi",FALSE,"FALSE",""
"lake tutira top","18-Dec-17",8.8,"","pH",FALSE,"FALSE",""
"lake tutira top","18-Jan-13",0.01,"","NH4N",TRUE,"Left",""
"lake tutira top","18-Jan-13",0.025,"","TP",FALSE,"FALSE",""
"lake tutira top","18-Jan-13",0.025,"","TP",FALSE,"FALSE",""
"lake tutira top","18-Jan-13",0.5,"","TN",FALSE,"FALSE",""
"lake tutira top","18-Jan-13",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","18-Jan-13",1.9,"","Secchi",FALSE,"FALSE",""
"lake tutira top","18-Jan-13",6.3,"","CHLA",FALSE,"FALSE",""
"lake tutira top","18-Jan-13",7.9,"","pH",FALSE,"FALSE",""
"lake tutira top","18-Jul-16",0.029,"","TP",FALSE,"FALSE",""
"lake tutira top","18-Jul-16",0.029,"","TP",FALSE,"FALSE",""
"lake tutira top","18-Jul-16",0.25,"","NH4N",FALSE,"FALSE",""
"lake tutira top","18-Jul-16",0.59,"","TN",FALSE,"FALSE",""
"lake tutira top","18-Jul-16",2,"","ECOLI",FALSE,"FALSE",""
"lake tutira top","18-Jul-16",2.5,"","CHLA",FALSE,"FALSE",""
"lake tutira top","18-Jul-16",4.4,"","Secchi",FALSE,"FALSE",""
"lake tutira top","18-Jul-16",7.4,"","pH",FALSE,"FALSE",""
"lake tutira top","18-Jun-12",0.017,"","TP",TRUE,"Left",""
"lake tutira top","18-Jun-12",0.017,"","TP",TRUE,"Left",""
"lake tutira top","18-Jun-12",0.086,"","NH4N",TRUE,"Left",""
"lake tutira top","18-Jun-12",0.29,"","TN",TRUE,"Left",""
"lake tutira top","18-Jun-12",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","18-Jun-12",5.4,"","CHLA",TRUE,"Left",""
"lake tutira top","18-Jun-12",7.46,"","pH",TRUE,"Left",""
"lake tutira top","18-Jun-12",7.7,"","pH",TRUE,"Left",""
"lake tutira top","18-Mar-14",0.005,"","NH4N",TRUE,"Left",""
"lake tutira top","18-Mar-14",0.009,"","TP",FALSE,"FALSE",""
"lake tutira top","18-Mar-14",0.009,"","TP",FALSE,"FALSE",""
"lake tutira top","18-Mar-14",0.16,"","TN",FALSE,"FALSE",""
"lake tutira top","18-Mar-14",1.7,"","CHLA",FALSE,"FALSE",""
"lake tutira top","18-Mar-14",3,"","ECOLI",FALSE,"FALSE",""
"lake tutira top","18-Mar-14",6.4,"","Secchi",FALSE,"FALSE",""
"lake tutira top","18-Mar-14",8.2,"","pH",FALSE,"FALSE",""
"lake tutira top","18-Nov-08",0.017,"","TP",FALSE,"FALSE",""
"lake tutira top","18-Nov-08",0.017,"","TP",FALSE,"FALSE",""
"lake tutira top","18-Nov-08",0.025,"","NH4N",FALSE,"FALSE",""
"lake tutira top","18-Nov-08",0.66,"","TN",FALSE,"FALSE",""
"lake tutira top","18-Nov-08",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","18-Nov-08",1.2,"","CHLA",FALSE,"FALSE",""
"lake tutira top","18-Nov-08",2.4,"","Secchi",FALSE,"FALSE",""
"lake tutira top","18-Nov-08",8.9,"","pH",FALSE,"FALSE",""
"lake tutira top","18-Nov-09",0.01,"","NH4N",TRUE,"Left",""
"lake tutira top","18-Nov-09",0.019,"","TP",FALSE,"FALSE",""
"lake tutira top","18-Nov-09",0.019,"","TP",FALSE,"FALSE",""
"lake tutira top","18-Nov-09",0.34,"","TN",FALSE,"FALSE",""
"lake tutira top","18-Nov-09",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","18-Nov-09",3.8,"","Secchi",FALSE,"FALSE",""
"lake tutira top","18-Nov-09",4.3,"","CHLA",FALSE,"FALSE",""
"lake tutira top","18-Nov-09",9.4,"","pH",FALSE,"FALSE",""
"lake tutira top","18-Oct-13",0.006,"","TP",FALSE,"FALSE",""
"lake tutira top","18-Oct-13",0.006,"","TP",FALSE,"FALSE",""
"lake tutira top","18-Oct-13",0.01,"","NH4N",TRUE,"Left",""
"lake tutira top","18-Oct-13",0.32,"","TN",FALSE,"FALSE",""
"lake tutira top","18-Oct-13",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","18-Oct-13",2.3,"","CHLA",FALSE,"FALSE",""
"lake tutira top","18-Oct-13",4.8,"","Secchi",FALSE,"FALSE",""
"lake tutira top","18-Oct-13",8.1,"","pH",FALSE,"FALSE",""
"lake tutira top","19-Apr-18",0.005,"","NH4N",TRUE,"Left",""
"lake tutira top","19-Apr-18",0.016,"","TP",FALSE,"FALSE",""
"lake tutira top","19-Apr-18",0.016,"","TP",FALSE,"FALSE",""
"lake tutira top","19-Apr-18",0.47,"","TN",FALSE,"FALSE",""
"lake tutira top","19-Apr-18",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","19-Apr-18",3.8,"","CHLA",FALSE,"FALSE",""
"lake tutira top","19-Apr-18",4.8,"","Secchi",FALSE,"FALSE",""
"lake tutira top","19-Apr-18",8,"","pH",FALSE,"FALSE",""
"lake tutira top","19-Dec-11",0.01,"","NH4N",TRUE,"Left",""
"lake tutira top","19-Dec-11",0.015,"","TP",FALSE,"FALSE",""
"lake tutira top","19-Dec-11",0.015,"","TP",FALSE,"FALSE",""
"lake tutira top","19-Dec-11",0.45,"","TN",FALSE,"FALSE",""
"lake tutira top","19-Dec-11",1.35,"","Secchi",FALSE,"FALSE",""
"lake tutira top","19-Dec-11",11,"","CHLA",FALSE,"FALSE",""
"lake tutira top","19-Dec-11",22,"","CHLA",FALSE,"FALSE",""
"lake tutira top","19-Dec-11",4,"","ECOLI",FALSE,"FALSE",""
"lake tutira top","19-Dec-11",8.9,"","pH",FALSE,"FALSE",""
"lake tutira top","19-Dec-11",9,"","pH",FALSE,"FALSE",""
"lake tutira top","19-Dec-19",0.005,"","NH4N",TRUE,"Left",""
"lake tutira top","19-Dec-19",0.021,"","TP",FALSE,"FALSE",""
"lake tutira top","19-Dec-19",0.021,"","TP",FALSE,"FALSE",""
"lake tutira top","19-Dec-19",0.23,"","TN",FALSE,"FALSE",""
"lake tutira top","19-Dec-19",10,"","ECOLI",TRUE,"Left",""
"lake tutira top","19-Dec-19",4.4,"","Secchi",FALSE,"FALSE",""
"lake tutira top","19-Dec-19",6.8,"","CHLA",FALSE,"FALSE",""
"lake tutira top","19-Dec-19",8.7,"","pH",FALSE,"FALSE",""
"lake tutira top","19-Feb-16",0.044,"","TP",FALSE,"FALSE",""
"lake tutira top","19-Feb-16",0.044,"","TP",FALSE,"FALSE",""
"lake tutira top","19-Feb-16",0.087,"","NH4N",FALSE,"FALSE",""
"lake tutira top","19-Feb-16",0.7,"","Secchi",FALSE,"FALSE",""
"lake tutira top","19-Feb-16",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","19-Feb-16",1.23,"","TN",FALSE,"FALSE",""
"lake tutira top","19-Feb-16",42,"","CHLA",FALSE,"FALSE",""
"lake tutira top","19-Feb-16",62,"","CHLA",FALSE,"FALSE",""
"lake tutira top","19-Feb-16",8.9,"","pH",FALSE,"FALSE",""
"lake tutira top","19-Jul-18",0.033,"","TP",FALSE,"FALSE",""
"lake tutira top","19-Jul-18",0.033,"","TP",FALSE,"FALSE",""
"lake tutira top","19-Jul-18",0.196,"","NH4N",FALSE,"FALSE",""
"lake tutira top","19-Jul-18",0.46,"","TN",FALSE,"FALSE",""
"lake tutira top","19-Jul-18",2.3,"","CHLA",FALSE,"FALSE",""
"lake tutira top","19-Jul-18",3,"","ECOLI",FALSE,"FALSE",""
"lake tutira top","19-Jul-18",6.1,"","Secchi",FALSE,"FALSE",""
"lake tutira top","19-Jul-18",8,"","pH",FALSE,"FALSE",""
"lake tutira top","19-Mar-18",0.005,"","NH4N",TRUE,"Left",""
"lake tutira top","19-Mar-18",0.012,"","TP",FALSE,"FALSE",""
"lake tutira top","19-Mar-18",0.012,"","TP",FALSE,"FALSE",""
"lake tutira top","19-Mar-18",0.33,"","TN",FALSE,"FALSE",""
"lake tutira top","19-Mar-18",2,"","ECOLI",TRUE,"Right",""
"lake tutira top","19-Mar-18",2.2,"","CHLA",FALSE,"FALSE",""
"lake tutira top","19-Mar-18",5.5,"","Secchi",FALSE,"FALSE",""
"lake tutira top","19-Mar-18",8.4,"","pH",FALSE,"FALSE",""
"lake tutira top","20-Dec-13",0.008,"","TP",FALSE,"FALSE",""
"lake tutira top","20-Dec-13",0.008,"","TP",FALSE,"FALSE",""
"lake tutira top","20-Dec-13",0.01,"","NH4N",TRUE,"Left",""
"lake tutira top","20-Dec-13",0.26,"","TN",FALSE,"FALSE",""
"lake tutira top","20-Dec-13",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","20-Dec-13",1.6,"","CHLA",FALSE,"FALSE",""
"lake tutira top","20-Dec-13",8.3,"","pH",FALSE,"FALSE",""
"lake tutira top","20-Jun-13",0.02,"","TP",FALSE,"FALSE",""
"lake tutira top","20-Jun-13",0.02,"","TP",FALSE,"FALSE",""
"lake tutira top","20-Jun-13",0.056,"","NH4N",FALSE,"FALSE",""
"lake tutira top","20-Jun-13",0.4,"","TN",FALSE,"FALSE",""
"lake tutira top","20-Jun-13",1,"","ECOLI",FALSE,"FALSE",""
"lake tutira top","20-Jun-13",4,"","CHLA",FALSE,"FALSE",""
"lake tutira top","20-Jun-13",4.3,"","Secchi",FALSE,"FALSE",""
"lake tutira top","20-Jun-13",7.6,"","pH",FALSE,"FALSE",""
"lake tutira top","20-Jun-19",0.014,"","TP",FALSE,"FALSE",""
"lake tutira top","20-Jun-19",0.014,"","TP",FALSE,"FALSE",""
"lake tutira top","20-Jun-19",0.016,"","NH4N",FALSE,"FALSE",""
"lake tutira top","20-Jun-19",0.33,"","TN",FALSE,"FALSE",""
"lake tutira top","20-Jun-19",10,"","ECOLI",TRUE,"Left",""
"lake tutira top","20-Jun-19",7.799999714,"","CHLA",FALSE,"FALSE",""
"lake tutira top","20-Jun-19",7.8,"","pH",FALSE,"FALSE",""
"lake tutira top","20-Nov-14",0.01,"","NH4N",TRUE,"Left",""
"lake tutira top","20-Nov-14",0.022,"","TP",FALSE,"FALSE",""
"lake tutira top","20-Nov-14",0.022,"","TP",FALSE,"FALSE",""
"lake tutira top","20-Nov-14",0.25,"","TN",FALSE,"FALSE",""
"lake tutira top","20-Nov-14",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","20-Nov-14",2.6,"","CHLA",FALSE,"FALSE",""
"lake tutira top","20-Nov-14",3,"","CHLA",TRUE,"Left",""
"lake tutira top","20-Nov-14",3.3,"","Secchi",FALSE,"FALSE",""
"lake tutira top","20-Nov-14",8.8,"","pH",FALSE,"FALSE",""
"lake tutira top","20-Sep-18",0.005,"","NH4N",TRUE,"Left",""
"lake tutira top","20-Sep-18",0.024,"","TP",FALSE,"FALSE",""
"lake tutira top","20-Sep-18",0.024,"","TP",FALSE,"FALSE",""
"lake tutira top","20-Sep-18",0.47,"","TN",FALSE,"FALSE",""
"lake tutira top","20-Sep-18",1,"","ECOLI",FALSE,"FALSE",""
"lake tutira top","20-Sep-18",3.2,"","Secchi",FALSE,"FALSE",""
"lake tutira top","20-Sep-18",7.7,"","CHLA",FALSE,"FALSE",""
"lake tutira top","20-Sep-18",8,"","pH",FALSE,"FALSE",""
"lake tutira top","21-Dec-15",0.005,"","NH4N",TRUE,"Left",""
"lake tutira top","21-Dec-15",0.058,"","TP",FALSE,"FALSE",""
"lake tutira top","21-Dec-15",0.058,"","TP",FALSE,"FALSE",""
"lake tutira top","21-Dec-15",0.8,"","TN",FALSE,"FALSE",""
"lake tutira top","21-Dec-15",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","21-Dec-15",1.5,"","Secchi",FALSE,"FALSE",""
"lake tutira top","21-Dec-15",20,"","CHLA",FALSE,"FALSE",""
"lake tutira top","21-Dec-15",23,"","CHLA",FALSE,"FALSE",""
"lake tutira top","21-Dec-15",8.9,"","pH",FALSE,"FALSE",""
"lake tutira top","21-Feb-19",0.005,"","NH4N",TRUE,"Left",""
"lake tutira top","21-Feb-19",0.011,"","TP",FALSE,"FALSE",""
"lake tutira top","21-Feb-19",0.011,"","TP",FALSE,"FALSE",""
"lake tutira top","21-Feb-19",0.28,"","TN",FALSE,"FALSE",""
"lake tutira top","21-Feb-19",1,"","CHLA",FALSE,"FALSE",""
"lake tutira top","21-Feb-19",10,"","ECOLI",TRUE,"Right",""
"lake tutira top","21-Feb-19",6.1,"","Secchi",FALSE,"FALSE",""
"lake tutira top","21-Feb-19",8.8,"","pH",FALSE,"FALSE",""
"lake tutira top","21-Jan-09",0.01,"","NH4N",FALSE,"FALSE",""
"lake tutira top","21-Jan-09",0.02,"","TP",FALSE,"FALSE",""
"lake tutira top","21-Jan-09",0.02,"","TP",FALSE,"FALSE",""
"lake tutira top","21-Jan-09",0.61,"","TN",FALSE,"FALSE",""
"lake tutira top","21-Jan-09",1,"","ECOLI",FALSE,"FALSE",""
"lake tutira top","21-Jan-09",2.3,"","Secchi",FALSE,"FALSE",""
"lake tutira top","21-Jan-09",5.1,"","CHLA",FALSE,"FALSE",""
"lake tutira top","21-Jan-09",9,"","pH",FALSE,"FALSE",""
"lake tutira top","21-Jun-10",0.021,"","TP",FALSE,"FALSE",""
"lake tutira top","21-Jun-10",0.021,"","TP",FALSE,"FALSE",""
"lake tutira top","21-Jun-10",0.042,"","NH4N",FALSE,"FALSE",""
"lake tutira top","21-Jun-10",0.4,"","TN",FALSE,"FALSE",""
"lake tutira top","21-Jun-10",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","21-Jun-10",2.8,"","CHLA",FALSE,"FALSE",""
"lake tutira top","21-Jun-10",3.5,"","Secchi",FALSE,"FALSE",""
"lake tutira top","21-Jun-10",7.6,"","pH",FALSE,"FALSE",""
"lake tutira top","21-May-08",0.011,"","NH4N",FALSE,"FALSE",""
"lake tutira top","21-May-08",0.014,"","TP",FALSE,"FALSE",""
"lake tutira top","21-May-08",0.014,"","TP",FALSE,"FALSE",""
"lake tutira top","21-May-08",0.37,"","TN",FALSE,"FALSE",""
"lake tutira top","21-May-08",2,"","ECOLI",FALSE,"FALSE",""
"lake tutira top","21-May-08",5.3,"","Secchi",FALSE,"FALSE",""
"lake tutira top","21-May-08",7.6,"","pH",FALSE,"FALSE",""
"lake tutira top","21-May-15",0.005,"","NH4N",TRUE,"Left",""
"lake tutira top","21-May-15",0.022,"","TP",FALSE,"FALSE",""
"lake tutira top","21-May-15",0.022,"","TP",FALSE,"FALSE",""
"lake tutira top","21-May-15",0.23,"","TN",FALSE,"FALSE",""
"lake tutira top","21-May-15",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","21-May-15",5.4,"","Secchi",FALSE,"FALSE",""
"lake tutira top","21-May-15",7.4,"","pH",FALSE,"FALSE",""
"lake tutira top","21-Nov-18",0.005,"","NH4N",TRUE,"Left",""
"lake tutira top","21-Nov-18",0.016,"","TP",FALSE,"FALSE",""
"lake tutira top","21-Nov-18",0.016,"","TP",FALSE,"FALSE",""
"lake tutira top","21-Nov-18",0.36,"","TN",FALSE,"FALSE",""
"lake tutira top","21-Nov-18",1.2,"","CHLA",FALSE,"FALSE",""
"lake tutira top","21-Nov-18",10,"","ECOLI",TRUE,"Right",""
"lake tutira top","21-Nov-18",3.9,"","Secchi",FALSE,"FALSE",""
"lake tutira top","21-Nov-18",8.7,"","pH",FALSE,"FALSE",""
"lake tutira top","21-Oct-08",0.01,"","NH4N",TRUE,"Left",""
"lake tutira top","21-Oct-08",0.069,"","TP",FALSE,"FALSE",""
"lake tutira top","21-Oct-08",0.069,"","TP",FALSE,"FALSE",""
"lake tutira top","21-Oct-08",0.36,"","TN",FALSE,"FALSE",""
"lake tutira top","21-Oct-08",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","21-Oct-08",14,"","CHLA",FALSE,"FALSE",""
"lake tutira top","21-Oct-08",7.5,"","Secchi",FALSE,"FALSE",""
"lake tutira top","21-Oct-08",8.1,"","pH",FALSE,"FALSE",""
"lake tutira top","22-Aug-16",0.025,"","NH4N",FALSE,"FALSE",""
"lake tutira top","22-Aug-16",0.034,"","TP",FALSE,"FALSE",""
"lake tutira top","22-Aug-16",0.034,"","TP",FALSE,"FALSE",""
"lake tutira top","22-Aug-16",0.5,"","TN",FALSE,"FALSE",""
"lake tutira top","22-Aug-16",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","22-Aug-16",14,"","CHLA",FALSE,"FALSE",""
"lake tutira top","22-Aug-16",2,"","Secchi",FALSE,"FALSE",""
"lake tutira top","22-Aug-16",8.4,"","pH",FALSE,"FALSE",""
"lake tutira top","22-Aug-19",0.005,"","NH4N",TRUE,"Left",""
"lake tutira top","22-Aug-19",0.015,"","TP",FALSE,"FALSE",""
"lake tutira top","22-Aug-19",0.015,"","TP",FALSE,"FALSE",""
"lake tutira top","22-Aug-19",0.31,"","TN",FALSE,"FALSE",""
"lake tutira top","22-Aug-19",10,"","ECOLI",TRUE,"Left",""
"lake tutira top","22-Aug-19",2.65,"","Secchi",FALSE,"FALSE",""
"lake tutira top","22-Aug-19",3.899999857,"","CHLA",FALSE,"FALSE",""
"lake tutira top","22-Aug-19",8.1,"","pH",FALSE,"FALSE",""
"lake tutira top","22-Dec-14",0.01,"","NH4N",TRUE,"Left",""
"lake tutira top","22-Dec-14",0.023,"","TP",FALSE,"FALSE",""
"lake tutira top","22-Dec-14",0.023,"","TP",FALSE,"FALSE",""
"lake tutira top","22-Dec-14",0.32,"","TN",FALSE,"FALSE",""
"lake tutira top","22-Dec-14",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","22-Dec-14",1.44,"","Secchi",FALSE,"FALSE",""
"lake tutira top","22-Dec-14",11.5,"","CHLA",FALSE,"FALSE",""
"lake tutira top","22-Dec-14",8,"","CHLA",FALSE,"FALSE",""
"lake tutira top","22-Dec-14",9,"","pH",FALSE,"FALSE",""
"lake tutira top","22-Dec-16",0.005,"","NH4N",TRUE,"Left",""
"lake tutira top","22-Dec-16",0.041,"","TP",FALSE,"FALSE",""
"lake tutira top","22-Dec-16",0.041,"","TP",FALSE,"FALSE",""
"lake tutira top","22-Dec-16",0.85,"","Secchi",FALSE,"FALSE",""
"lake tutira top","22-Dec-16",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","22-Dec-16",1.21,"","TN",FALSE,"FALSE",""
"lake tutira top","22-Dec-16",50,"","CHLA",FALSE,"FALSE",""
"lake tutira top","22-Dec-16",9.2,"","pH",FALSE,"FALSE",""
"lake tutira top","22-Jul-08",0.022,"","TP",FALSE,"FALSE",""
"lake tutira top","22-Jul-08",0.022,"","TP",FALSE,"FALSE",""
"lake tutira top","22-Jul-08",0.075,"","NH4N",FALSE,"FALSE",""
"lake tutira top","22-Jul-08",0.47,"","TN",FALSE,"FALSE",""
"lake tutira top","22-Jul-08",2,"","ECOLI",FALSE,"FALSE",""
"lake tutira top","22-Jul-08",6.4,"","Secchi",FALSE,"FALSE",""
"lake tutira top","22-Jul-08",7.5,"","pH",FALSE,"FALSE",""
"lake tutira top","22-Mar-19",0.005,"","NH4N",TRUE,"Left",""
"lake tutira top","22-Mar-19",0.018,"","TP",FALSE,"FALSE",""
"lake tutira top","22-Mar-19",0.018,"","TP",FALSE,"FALSE",""
"lake tutira top","22-Mar-19",0.33,"","TN",FALSE,"FALSE",""
"lake tutira top","22-Mar-19",10,"","ECOLI",TRUE,"Right",""
"lake tutira top","22-Mar-19",2,"","CHLA",FALSE,"FALSE",""
"lake tutira top","22-Mar-19",4.3,"","Secchi",FALSE,"FALSE",""
"lake tutira top","22-Mar-19",8.6,"","pH",FALSE,"FALSE",""
"lake tutira top","22-May-18",0.005,"","NH4N",TRUE,"Left",""
"lake tutira top","22-May-18",0.012,"","TP",FALSE,"FALSE",""
"lake tutira top","22-May-18",0.012,"","TP",FALSE,"FALSE",""
"lake tutira top","22-May-18",0.37,"","TN",FALSE,"FALSE",""
"lake tutira top","22-May-18",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","22-May-18",3.7,"","CHLA",FALSE,"FALSE",""
"lake tutira top","22-May-18",4.9,"","Secchi",FALSE,"FALSE",""
"lake tutira top","22-May-18",7.3,"","pH",FALSE,"FALSE",""
"lake tutira top","23-Aug-18",0.026,"","NH4N",FALSE,"FALSE",""
"lake tutira top","23-Aug-18",0.036,"","TP",FALSE,"FALSE",""
"lake tutira top","23-Aug-18",0.036,"","TP",FALSE,"FALSE",""
"lake tutira top","23-Aug-18",0.48,"","TN",FALSE,"FALSE",""
"lake tutira top","23-Aug-18",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","23-Aug-18",26,"","CHLA",FALSE,"FALSE",""
"lake tutira top","23-Aug-18",8.1,"","pH",FALSE,"FALSE",""
"lake tutira top","23-Feb-09",0.009,"","TP",FALSE,"FALSE",""
"lake tutira top","23-Feb-09",0.009,"","TP",FALSE,"FALSE",""
"lake tutira top","23-Feb-09",0.01,"","NH4N",TRUE,"Left",""
"lake tutira top","23-Feb-09",0.43,"","TN",FALSE,"FALSE",""
"lake tutira top","23-Feb-09",4.3,"","Secchi",FALSE,"FALSE",""
"lake tutira top","23-Feb-09",8.4,"","pH",FALSE,"FALSE",""
"lake tutira top","23-Feb-17",0.027,"","TP",FALSE,"FALSE",""
"lake tutira top","23-Feb-17",0.027,"","TP",FALSE,"FALSE",""
"lake tutira top","23-Feb-17",0.186,"","NH4N",FALSE,"FALSE",""
"lake tutira top","23-Feb-17",0.9,"","Secchi",FALSE,"FALSE",""
"lake tutira top","23-Feb-17",0.92,"","TN",FALSE,"FALSE",""
"lake tutira top","23-Feb-17",5,"","ECOLI",FALSE,"FALSE",""
"lake tutira top","23-Feb-17",7.2,"","CHLA",FALSE,"FALSE",""
"lake tutira top","23-Feb-17",7.6,"","pH",FALSE,"FALSE",""
"lake tutira top","23-Jul-09",0.02,"","TP",FALSE,"FALSE",""
"lake tutira top","23-Jul-09",0.02,"","TP",FALSE,"FALSE",""
"lake tutira top","23-Jul-09",0.12,"","NH4N",FALSE,"FALSE",""
"lake tutira top","23-Jul-09",0.53,"","TN",FALSE,"FALSE",""
"lake tutira top","23-Jul-09",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","23-Jul-09",1.7,"","CHLA",FALSE,"FALSE",""
"lake tutira top","23-Jul-09",3.3,"","Secchi",FALSE,"FALSE",""
"lake tutira top","23-Jul-09",7.7,"","pH",FALSE,"FALSE",""
"lake tutira top","23-Mar-12",0.01,"","NH4N",TRUE,"Left",""
"lake tutira top","23-Mar-12",0.027,"","TP",FALSE,"FALSE",""
"lake tutira top","23-Mar-12",0.027,"","TP",FALSE,"FALSE",""
"lake tutira top","23-Mar-12",0.41,"","TN",FALSE,"FALSE",""
"lake tutira top","23-Mar-12",1.1,"","Secchi",FALSE,"FALSE",""
"lake tutira top","23-Mar-12",7.3,"","pH",FALSE,"FALSE",""
"lake tutira top","23-Mar-12",8.07,"","pH",FALSE,"FALSE",""
"lake tutira top","23-May-14",0.013,"","NH4N",FALSE,"FALSE",""
"lake tutira top","23-May-14",0.015,"","TP",FALSE,"FALSE",""
"lake tutira top","23-May-14",0.015,"","TP",FALSE,"FALSE",""
"lake tutira top","23-May-14",0.3,"","TN",FALSE,"FALSE",""
"lake tutira top","23-May-14",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","23-May-14",11,"","CHLA",FALSE,"FALSE",""
"lake tutira top","23-May-14",4.2,"","Secchi",FALSE,"FALSE",""
"lake tutira top","23-May-14",7,"","CHLA",FALSE,"FALSE",""
"lake tutira top","23-May-14",8.1,"","pH",FALSE,"FALSE",""
"lake tutira top","23-May-19",0.006,"","NH4N",FALSE,"FALSE",""
"lake tutira top","23-May-19",0.012,"","TP",FALSE,"FALSE",""
"lake tutira top","23-May-19",0.012,"","TP",FALSE,"FALSE",""
"lake tutira top","23-May-19",0.31,"","TN",FALSE,"FALSE",""
"lake tutira top","23-May-19",3,"","CHLA",FALSE,"FALSE",""
"lake tutira top","23-May-19",4,"","ECOLI",TRUE,"Right",""
"lake tutira top","23-May-19",4.8,"","Secchi",FALSE,"FALSE",""
"lake tutira top","23-May-19",8,"","pH",FALSE,"FALSE",""
"lake tutira top","23-Nov-11",0.01,"","NH4N",TRUE,"Left",""
"lake tutira top","23-Nov-11",0.034,"","TP",FALSE,"FALSE",""
"lake tutira top","23-Nov-11",0.034,"","TP",FALSE,"FALSE",""
"lake tutira top","23-Nov-11",0.43,"","TN",FALSE,"FALSE",""
"lake tutira top","23-Nov-11",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","23-Nov-11",1.4,"","Secchi",FALSE,"FALSE",""
"lake tutira top","23-Nov-11",1.4,"","Secchi",FALSE,"FALSE",""
"lake tutira top","23-Nov-11",15.6,"","CHLA",FALSE,"FALSE",""
"lake tutira top","23-Nov-11",22,"","CHLA",FALSE,"FALSE",""
"lake tutira top","23-Nov-11",8.59,"","pH",FALSE,"FALSE",""
"lake tutira top","23-Nov-11",8.59,"","pH",FALSE,"FALSE",""
"lake tutira top","23-Nov-11",9.1,"","pH",FALSE,"FALSE",""
"lake tutira top","23-Oct-14",0.01,"","NH4N",TRUE,"Left",""
"lake tutira top","23-Oct-14",0.016,"","TP",FALSE,"FALSE",""
"lake tutira top","23-Oct-14",0.016,"","TP",FALSE,"FALSE",""
"lake tutira top","23-Oct-14",0.24,"","TN",FALSE,"FALSE",""
"lake tutira top","23-Oct-14",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","23-Oct-14",4.7,"","Secchi",FALSE,"FALSE",""
"lake tutira top","23-Oct-14",5.4,"","CHLA",FALSE,"FALSE",""
"lake tutira top","23-Oct-14",6,"","CHLA",FALSE,"FALSE",""
"lake tutira top","23-Oct-14",8.4,"","pH",FALSE,"FALSE",""
"lake tutira top","24-Aug-09",0.0098,"","TP",FALSE,"FALSE",""
"lake tutira top","24-Aug-09",0.0098,"","TP",FALSE,"FALSE",""
"lake tutira top","24-Aug-09",0.018,"","NH4N",FALSE,"FALSE",""
"lake tutira top","24-Aug-09",0.43,"","TN",FALSE,"FALSE",""
"lake tutira top","24-Aug-09",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","24-Aug-09",2.3,"","CHLA",FALSE,"FALSE",""
"lake tutira top","24-Aug-09",3.1,"","Secchi",FALSE,"FALSE",""
"lake tutira top","24-Aug-09",7.8,"","pH",FALSE,"FALSE",""
"lake tutira top","24-Jan-14",0.007,"","TP",FALSE,"FALSE",""
"lake tutira top","24-Jan-14",0.007,"","TP",FALSE,"FALSE",""
"lake tutira top","24-Jan-14",0.01,"","NH4N",TRUE,"Left",""
"lake tutira top","24-Jan-14",0.25,"","TN",FALSE,"FALSE",""
"lake tutira top","24-Jan-14",1,"","ECOLI",TRUE,"Left",""
"lake tutira top","24-Jan-14",1.5,"","CHLA",TRUE,"Left",""
"lake tutira top","24-Jan-14",5.9,"","Secchi",FALSE,"FALSE",""
"lake tutira top","24-Jan-14",8.3,"","pH",FALSE,"FALSE",""
