"CouncilSiteID","Date","Value","Measurement"
"sq00035","20-Dec-12","16","TaxaRichness"
"sq00035","20-Dec-12","50","PercentageEPTTaxa"
"sq00035","20-Dec-12","96.25","MCI"
"sq00035","20-Nov-07","15","TaxaRichness"
"sq00035","20-Nov-07","40","PercentageEPTTaxa"
"sq00035","20-Nov-07","86.66666","MCI"
"sq00035","21-Jan-00","13","TaxaRichness"
"sq00035","21-Jan-00","38.46","PercentageEPTTaxa"
"sq00035","21-Jan-00","86.153847","MCI"
"sq00035","22-Nov-04","14","TaxaRichness"
"sq00035","22-Nov-04","50","PercentageEPTTaxa"
"sq00035","22-Nov-04","91.428574","MCI"
"sq00035","22-Nov-17","21","TaxaRichness"
"sq00035","22-Nov-17","42.86","PercentageEPTTaxa"
"sq00035","22-Nov-17","89.523811","MCI"
"sq00035","22-Nov-18","14","TaxaRichness"
"sq00035","22-Nov-18","50","PercentageEPTTaxa"
"sq00035","22-Nov-18","91.428574","MCI"
"sq00035","23-Nov-00","10","TaxaRichness"
"sq00035","23-Nov-00","102","MCI"
"sq00035","23-Nov-00","60","PercentageEPTTaxa"
"sq00035","23-Nov-09","14","TaxaRichness"
"sq00035","23-Nov-09","50","PercentageEPTTaxa"
"sq00035","23-Nov-09","94.285713","MCI"
"sq00035","23-Nov-11","15","TaxaRichness"
"sq00035","23-Nov-11","40","PercentageEPTTaxa"
"sq00035","23-Nov-11","85.33334","MCI"
"sq00035","24-Jan-01","13","TaxaRichness"
"sq00035","24-Jan-01","46.15","PercentageEPTTaxa"
"sq00035","24-Jan-01","98.46154","MCI"
"sq00035","25-Nov-19","24","TaxaRichness"
"sq00035","25-Nov-19","37.5","PercentageEPTTaxa"
"sq00035","25-Nov-19","87.5","MCI"
"sq00035","26-Nov-02","106.6667","MCI"
"sq00035","26-Nov-02","15","TaxaRichness"
"sq00035","26-Nov-02","60","PercentageEPTTaxa"
"sq00035","27-Jan-03","21","TaxaRichness"
"sq00035","27-Jan-03","42.86","PercentageEPTTaxa"
"sq00035","27-Jan-03","89.523811","MCI"
"sq00035","28-Jan-05","12","TaxaRichness"
"sq00035","28-Jan-05","58.33","PercentageEPTTaxa"
"sq00035","28-Jan-05","98.33334","MCI"
"sq00035","28-Nov-01","10","TaxaRichness"
"sq00035","28-Nov-01","118","MCI"
"sq00035","28-Nov-01","60","PercentageEPTTaxa"
"sq00046","01-Dec-08","16.67","PercentageEPTTaxa"
"sq00046","01-Dec-08","18","TaxaRichness"
"sq00046","01-Dec-08","78.888893","MCI"
"sq00046","01-Dec-14","123.4483","MCI"
"sq00046","01-Dec-14","29","TaxaRichness"
"sq00046","01-Dec-14","48.28","PercentageEPTTaxa"
"sq00046","02-Dec-02","123.1579","MCI"
"sq00046","02-Dec-02","19","TaxaRichness"
"sq00046","02-Dec-02","57.89","PercentageEPTTaxa"
"sq00046","03-Feb-03","121.8182","MCI"
"sq00046","03-Feb-03","22","TaxaRichness"
"sq00046","03-Feb-03","54.55","PercentageEPTTaxa"
"sq00046","04-Dec-00","11","TaxaRichness"
"sq00046","04-Dec-00","114.5455","MCI"
"sq00046","04-Dec-00","54.55","PercentageEPTTaxa"
"sq00046","04-Dec-13","117.2414","MCI"
"sq00046","04-Dec-13","29","TaxaRichness"
"sq00046","04-Dec-13","51.72","PercentageEPTTaxa"
"sq00046","07-Dec-04","100","MCI"
"sq00046","07-Dec-04","14","TaxaRichness"
"sq00046","07-Dec-04","42.86","PercentageEPTTaxa"
"sq00046","08-Dec-99","108.2353","MCI"
"sq00046","08-Dec-99","17","TaxaRichness"
"sq00046","08-Dec-99","41.18","PercentageEPTTaxa"
"sq00046","10-Dec-12","118.3333","MCI"
"sq00046","10-Dec-12","24","TaxaRichness"
"sq00046","10-Dec-12","50","PercentageEPTTaxa"
"sq00046","10-Dec-15","106.6667","MCI"
"sq00046","10-Dec-15","30","TaxaRichness"
"sq00046","10-Dec-15","36.67","PercentageEPTTaxa"
"sq00046","10-Jan-18","107.8571","MCI"
"sq00046","10-Jan-18","28","TaxaRichness"
"sq00046","10-Jan-18","46.43","PercentageEPTTaxa"
"sq00046","14-Dec-09","12","TaxaRichness"
"sq00046","14-Dec-09","33.33","PercentageEPTTaxa"
"sq00046","14-Dec-09","71.66666","MCI"
"sq00046","17-Dec-18","118.5185","MCI"
"sq00046","17-Dec-18","27","TaxaRichness"
"sq00046","17-Dec-18","55.56","PercentageEPTTaxa"
"sq00046","17-Nov-03","13","TaxaRichness"
"sq00046","17-Nov-03","135.3846","MCI"
"sq00046","17-Nov-03","61.54","PercentageEPTTaxa"
"sq00046","18-Jan-17","35","TaxaRichness"
"sq00046","18-Jan-17","37.14","PercentageEPTTaxa"
"sq00046","18-Jan-17","98.85714","MCI"
"sq00046","19-Dec-19","109.0323","MCI"
"sq00046","19-Dec-19","30","TaxaRichness"
"sq00046","19-Dec-19","40","PercentageEPTTaxa"
"sq00046","24-Jan-07","115.7895","MCI"
"sq00046","24-Jan-07","19","TaxaRichness"
"sq00046","24-Jan-07","57.89","PercentageEPTTaxa"
"sq00046","25-Dec-05","108.4615","MCI"
"sq00046","25-Dec-05","26","TaxaRichness"
"sq00046","25-Dec-05","46.15","PercentageEPTTaxa"
"sq00046","25-Jan-00","115.4545","MCI"
"sq00046","25-Jan-00","22","TaxaRichness"
"sq00046","25-Jan-00","54.55","PercentageEPTTaxa"
"sq00046","27-Nov-07","15","TaxaRichness"
"sq00046","27-Nov-07","40","PercentageEPTTaxa"
"sq00046","27-Nov-07","94.66666","MCI"
"sq00046","29-Jan-01","121.1111","MCI"
"sq00046","29-Jan-01","18","TaxaRichness"
"sq00046","29-Jan-01","55.56","PercentageEPTTaxa"
"sq00046","29-Nov-10","33.33","PercentageEPTTaxa"
"sq00046","29-Nov-10","82.22222","MCI"
"sq00046","29-Nov-10","9","TaxaRichness"
"sq00046","29-Nov-11","111.3043","MCI"
"sq00046","29-Nov-11","23","TaxaRichness"
"sq00046","29-Nov-11","47.83","PercentageEPTTaxa"
"sq00049","01-Dec-08","14","TaxaRichness"
"sq00049","01-Dec-08","21.43","PercentageEPTTaxa"
"sq00049","01-Dec-08","85.714287","MCI"
"sq00049","01-Dec-14","116.9231","MCI"
"sq00049","01-Dec-14","26","TaxaRichness"
"sq00049","01-Dec-14","42.31","PercentageEPTTaxa"
"sq00049","02-Dec-02","14","TaxaRichness"
"sq00049","02-Dec-02","145.7143","MCI"
"sq00049","02-Dec-02","71.43","PercentageEPTTaxa"
"sq00049","03-Feb-03","110.5882","MCI"
"sq00049","03-Feb-03","17","TaxaRichness"
"sq00049","03-Feb-03","47.06","PercentageEPTTaxa"
"sq00049","04-Dec-00","132.9412","MCI"
"sq00049","04-Dec-00","17","TaxaRichness"
"sq00049","04-Dec-00","52.94","PercentageEPTTaxa"
"sq00049","04-Dec-13","126.6667","MCI"
"sq00049","04-Dec-13","21","TaxaRichness"
"sq00049","04-Dec-13","47.62","PercentageEPTTaxa"
"sq00049","07-Dec-04","128","MCI"
"sq00049","07-Dec-04","15","TaxaRichness"
"sq00049","07-Dec-04","60","PercentageEPTTaxa"
"sq00049","09-Dec-99","111.25","MCI"
"sq00049","09-Dec-99","16","TaxaRichness"
"sq00049","09-Dec-99","50","PercentageEPTTaxa"
"sq00049","10-Dec-12","122.8571","MCI"
"sq00049","10-Dec-12","21","TaxaRichness"
"sq00049","10-Dec-12","57.14","PercentageEPTTaxa"
"sq00049","10-Dec-15","118.5185","MCI"
"sq00049","10-Dec-15","27","TaxaRichness"
"sq00049","10-Dec-15","48.15","PercentageEPTTaxa"
"sq00049","10-Jan-18","120.9524","MCI"
"sq00049","10-Jan-18","21","TaxaRichness"
"sq00049","10-Jan-18","57.14","PercentageEPTTaxa"
"sq00049","14-Dec-09","115.7143","MCI"
"sq00049","14-Dec-09","14","TaxaRichness"
"sq00049","14-Dec-09","50","PercentageEPTTaxa"
"sq00049","17-Dec-18","122.1053","MCI"
"sq00049","17-Dec-18","19","TaxaRichness"
"sq00049","17-Dec-18","52.63","PercentageEPTTaxa"
"sq00049","17-Nov-03","122.3529","MCI"
"sq00049","17-Nov-03","17","TaxaRichness"
"sq00049","17-Nov-03","52.94","PercentageEPTTaxa"
"sq00049","18-Jan-17","22","TaxaRichness"
"sq00049","18-Jan-17","36.36","PercentageEPTTaxa"
"sq00049","18-Jan-17","92.727272","MCI"
"sq00049","19-Dec-19","102.7273","MCI"
"sq00049","19-Dec-19","22","TaxaRichness"
"sq00049","19-Dec-19","40.91","PercentageEPTTaxa"
"sq00049","22-Nov-05","135","MCI"
"sq00049","22-Nov-05","16","TaxaRichness"
"sq00049","22-Nov-05","62.5","PercentageEPTTaxa"
"sq00049","24-Jan-07","102.2222","MCI"
"sq00049","24-Jan-07","18","TaxaRichness"
"sq00049","24-Jan-07","44.44","PercentageEPTTaxa"
"sq00049","26-Jan-00","104","MCI"
"sq00049","26-Jan-00","20","TaxaRichness"
"sq00049","26-Jan-00","40","PercentageEPTTaxa"
"sq00049","27-Nov-07","111.25","MCI"
"sq00049","27-Nov-07","16","TaxaRichness"
"sq00049","27-Nov-07","50","PercentageEPTTaxa"
"sq00049","28-Jan-05","132","MCI"
"sq00049","28-Jan-05","15","TaxaRichness"
"sq00049","28-Jan-05","66.67","PercentageEPTTaxa"
"sq00049","29-Jan-01","126.6667","MCI"
"sq00049","29-Jan-01","18","TaxaRichness"
"sq00049","29-Jan-01","61.11","PercentageEPTTaxa"
"sq00049","29-Nov-11","114.4","MCI"
"sq00049","29-Nov-11","25","TaxaRichness"
"sq00049","29-Nov-11","52","PercentageEPTTaxa"
"sq00049","30-Nov-10","126.6667","MCI"
"sq00049","30-Nov-10","21","TaxaRichness"
"sq00049","30-Nov-10","47.62","PercentageEPTTaxa"
"sq00059","02-Dec-08","108.3333","MCI"
"sq00059","02-Dec-08","12","TaxaRichness"
"sq00059","02-Dec-08","33.33","PercentageEPTTaxa"
"sq00059","02-Dec-14","102.6087","MCI"
"sq00059","02-Dec-14","23","TaxaRichness"
"sq00059","02-Dec-14","43.48","PercentageEPTTaxa"
"sq00059","02-Feb-17","103.6364","MCI"
"sq00059","02-Feb-17","22","TaxaRichness"
"sq00059","02-Feb-17","50","PercentageEPTTaxa"
"sq00059","04-Dec-02","10","TaxaRichness"
"sq00059","04-Dec-02","106","MCI"
"sq00059","04-Dec-02","50","PercentageEPTTaxa"
"sq00059","04-Feb-03","104.7059","MCI"
"sq00059","04-Feb-03","17","TaxaRichness"
"sq00059","04-Feb-03","41.18","PercentageEPTTaxa"
"sq00059","05-Dec-13","18","TaxaRichness"
"sq00059","05-Dec-13","44.44","PercentageEPTTaxa"
"sq00059","05-Dec-13","98.888893","MCI"
"sq00059","06-Dec-00","100","MCI"
"sq00059","06-Dec-00","22.22","PercentageEPTTaxa"
"sq00059","06-Dec-00","9","TaxaRichness"
"sq00059","08-Dec-04","123.0769","MCI"
"sq00059","08-Dec-04","13","TaxaRichness"
"sq00059","08-Dec-04","69.23","PercentageEPTTaxa"
"sq00059","10-Dec-99","127.6923","MCI"
"sq00059","10-Dec-99","13","TaxaRichness"
"sq00059","10-Dec-99","53.85","PercentageEPTTaxa"
"sq00059","11-Dec-12","20","TaxaRichness"
"sq00059","11-Dec-12","35","PercentageEPTTaxa"
"sq00059","11-Dec-12","92","MCI"
"sq00059","11-Dec-15","100","MCI"
"sq00059","11-Dec-15","22","TaxaRichness"
"sq00059","11-Dec-15","45.45","PercentageEPTTaxa"
"sq00059","15-Dec-09","118.4615","MCI"
"sq00059","15-Dec-09","13","TaxaRichness"
"sq00059","15-Dec-09","61.54","PercentageEPTTaxa"
"sq00059","15-Jan-07","10","TaxaRichness"
"sq00059","15-Jan-07","104","MCI"
"sq00059","15-Jan-07","50","PercentageEPTTaxa"
"sq00059","17-Jan-19","114.2857","MCI"
"sq00059","17-Jan-19","14","TaxaRichness"
"sq00059","17-Jan-19","42.86","PercentageEPTTaxa"
"sq00059","18-Nov-03","101.3333","MCI"
"sq00059","18-Nov-03","15","TaxaRichness"
"sq00059","18-Nov-03","40","PercentageEPTTaxa"
"sq00059","20-Dec-19","111.2","MCI"
"sq00059","20-Dec-19","25","TaxaRichness"
"sq00059","20-Dec-19","40","PercentageEPTTaxa"
"sq00059","23-Nov-05","108.5714","MCI"
"sq00059","23-Nov-05","14","TaxaRichness"
"sq00059","23-Nov-05","57.14","PercentageEPTTaxa"
"sq00059","25-Jan-18","19","TaxaRichness"
"sq00059","25-Jan-18","52.63","PercentageEPTTaxa"
"sq00059","25-Jan-18","96.8421","MCI"
"sq00059","27-Jan-00","106.1538","MCI"
"sq00059","27-Jan-00","13","TaxaRichness"
"sq00059","27-Jan-00","46.15","PercentageEPTTaxa"
"sq00059","28-Nov-07","133.3333","MCI"
"sq00059","28-Nov-07","6","TaxaRichness"
"sq00059","28-Nov-07","66.67","PercentageEPTTaxa"
"sq00059","29-Nov-10","15","TaxaRichness"
"sq00059","29-Nov-10","26.67","PercentageEPTTaxa"
"sq00059","29-Nov-10","88","MCI"
"sq00059","30-Nov-11","107.1429","MCI"
"sq00059","30-Nov-11","14","TaxaRichness"
"sq00059","30-Nov-11","57.14","PercentageEPTTaxa"
"sq00059","31-Jan-01","13","TaxaRichness"
"sq00059","31-Jan-01","38.46","PercentageEPTTaxa"
"sq00059","31-Jan-01","95.384613","MCI"
"sq00060","02-Dec-05","103.75","MCI"
"sq00060","02-Dec-05","16","TaxaRichness"
"sq00060","02-Dec-05","50","PercentageEPTTaxa"
"sq00060","05-Dec-14","113","MCI"
"sq00060","05-Dec-14","20","TaxaRichness"
"sq00060","05-Dec-14","55","PercentageEPTTaxa"
"sq00060","06-Dec-02","125.2174","MCI"
"sq00060","06-Dec-02","23","TaxaRichness"
"sq00060","06-Dec-02","56.52","PercentageEPTTaxa"
"sq00060","08-Feb-01","112.9412","MCI"
"sq00060","08-Feb-01","17","TaxaRichness"
"sq00060","08-Feb-01","47.06","PercentageEPTTaxa"
"sq00060","11-Jan-12","126.9231","MCI"
"sq00060","11-Jan-12","26","TaxaRichness"
"sq00060","11-Jan-12","65.38","PercentageEPTTaxa"
"sq00060","13-Dec-16","112.8","MCI"
"sq00060","13-Dec-16","25","TaxaRichness"
"sq00060","13-Dec-16","52","PercentageEPTTaxa"
"sq00060","13-Dec-17","112.7273","MCI"
"sq00060","13-Dec-17","33","TaxaRichness"
"sq00060","13-Dec-17","48.48","PercentageEPTTaxa"
"sq00060","13-Dec-99","107.2727","MCI"
"sq00060","13-Dec-99","22","TaxaRichness"
"sq00060","13-Dec-99","31.82","PercentageEPTTaxa"
"sq00060","16-Dec-10","128.2353","MCI"
"sq00060","16-Dec-10","17","TaxaRichness"
"sq00060","16-Dec-10","70.59","PercentageEPTTaxa"
"sq00060","16-Dec-15","102.8571","MCI"
"sq00060","16-Dec-15","28","TaxaRichness"
"sq00060","16-Dec-15","39.29","PercentageEPTTaxa"
"sq00060","16-Jan-07","11","TaxaRichness"
"sq00060","16-Jan-07","127.2727","MCI"
"sq00060","16-Jan-07","54.55","PercentageEPTTaxa"
"sq00060","16-Nov-06","117.5","MCI"
"sq00060","16-Nov-06","16","TaxaRichness"
"sq00060","16-Nov-06","56.25","PercentageEPTTaxa"
"sq00060","17-Dec-19","106.8966","MCI"
"sq00060","17-Dec-19","29","TaxaRichness"
"sq00060","17-Dec-19","41.38","PercentageEPTTaxa"
"sq00060","18-Dec-00","112.6316","MCI"
"sq00060","18-Dec-00","19","TaxaRichness"
"sq00060","18-Dec-00","52.63","PercentageEPTTaxa"
"sq00060","20-Nov-03","117.6923","MCI"
"sq00060","20-Nov-03","26","TaxaRichness"
"sq00060","20-Nov-03","53.85","PercentageEPTTaxa"
"sq00060","22-Nov-07","114.2857","MCI"
"sq00060","22-Nov-07","21","TaxaRichness"
"sq00060","22-Nov-07","52.38","PercentageEPTTaxa"
"sq00060","22-Nov-18","109.4737","MCI"
"sq00060","22-Nov-18","19","TaxaRichness"
"sq00060","22-Nov-18","52.63","PercentageEPTTaxa"
"sq00060","24-Jan-00","15","TaxaRichness"
"sq00060","24-Jan-00","40","PercentageEPTTaxa"
"sq00060","24-Jan-00","96","MCI"
"sq00060","24-Nov-08","101.25","MCI"
"sq00060","24-Nov-08","16","TaxaRichness"
"sq00060","24-Nov-08","50","PercentageEPTTaxa"
"sq00060","25-Nov-04","120","MCI"
"sq00060","25-Nov-04","17","TaxaRichness"
"sq00060","25-Nov-04","52.94","PercentageEPTTaxa"
"sq00060","26-Nov-09","115.7895","MCI"
"sq00060","26-Nov-09","19","TaxaRichness"
"sq00060","26-Nov-09","57.89","PercentageEPTTaxa"
"sq00060","27-Nov-12","117.5","MCI"
"sq00060","27-Nov-12","23","TaxaRichness"
"sq00060","27-Nov-12","56.52","PercentageEPTTaxa"
"sq00060","28-Nov-13","120","MCI"
"sq00060","28-Nov-13","21","TaxaRichness"
"sq00060","28-Nov-13","57.14","PercentageEPTTaxa"
"sq00060","30-Jan-03","120.7143","MCI"
"sq00060","30-Jan-03","28","TaxaRichness"
"sq00060","30-Jan-03","57.14","PercentageEPTTaxa"
"sq00063","08-Dec-11","0","PercentageEPTTaxa"
"sq00063","08-Dec-11","57.14286","MCI"
"sq00063","08-Dec-11","7","TaxaRichness"
"sq00063","16-Dec-13","0","PercentageEPTTaxa"
"sq00063","16-Dec-13","11","TaxaRichness"
"sq00063","16-Dec-13","67.27273","MCI"
"sq00063","16-Dec-99","0","PercentageEPTTaxa"
"sq00063","16-Dec-99","10","TaxaRichness"
"sq00063","16-Dec-99","66","MCI"
"sq00063","16-Nov-16","11.76","PercentageEPTTaxa"
"sq00063","16-Nov-16","17","TaxaRichness"
"sq00063","16-Nov-16","76.47059","MCI"
"sq00063","17-Nov-10","0","PercentageEPTTaxa"
"sq00063","17-Nov-10","50","MCI"
"sq00063","17-Nov-10","6","TaxaRichness"
"sq00063","18-Nov-04","0","PercentageEPTTaxa"
"sq00063","18-Nov-04","6","TaxaRichness"
"sq00063","18-Nov-04","73.333344","MCI"
"sq00063","18-Nov-15","0","PercentageEPTTaxa"
"sq00063","18-Nov-15","10","TaxaRichness"
"sq00063","18-Nov-15","60","MCI"
"sq00063","19-Dec-14","0","PercentageEPTTaxa"
"sq00063","19-Dec-14","60","MCI"
"sq00063","19-Dec-14","8","TaxaRichness"
"sq00063","19-Nov-03","0","PercentageEPTTaxa"
"sq00063","19-Nov-03","55.55556","MCI"
"sq00063","19-Nov-03","9","TaxaRichness"
"sq00063","20-Nov-06","14.29","PercentageEPTTaxa"
"sq00063","20-Nov-06","7","TaxaRichness"
"sq00063","20-Nov-06","85.714287","MCI"
"sq00063","20-Nov-08","0","PercentageEPTTaxa"
"sq00063","20-Nov-08","62.22222","MCI"
"sq00063","20-Nov-08","9","TaxaRichness"
"sq00063","20-Nov-12","0","PercentageEPTTaxa"
"sq00063","20-Nov-12","15","TaxaRichness"
"sq00063","20-Nov-12","69.333344","MCI"
"sq00063","21-Feb-01","10","PercentageEPTTaxa"
"sq00063","21-Feb-01","10","TaxaRichness"
"sq00063","21-Feb-01","64","MCI"
"sq00063","21-Jan-00","0","PercentageEPTTaxa"
"sq00063","21-Jan-00","60","MCI"
"sq00063","21-Jan-00","7","TaxaRichness"
"sq00063","21-Nov-05","10","PercentageEPTTaxa"
"sq00063","21-Nov-05","10","TaxaRichness"
"sq00063","21-Nov-05","66","MCI"
"sq00063","21-Nov-07","11.11","PercentageEPTTaxa"
"sq00063","21-Nov-07","73.333344","MCI"
"sq00063","21-Nov-07","9","TaxaRichness"
"sq00063","22-Nov-17","15.79","PercentageEPTTaxa"
"sq00063","22-Nov-17","19","TaxaRichness"
"sq00063","22-Nov-17","72.63158","MCI"
"sq00063","24-Nov-00","15","TaxaRichness"
"sq00063","24-Nov-00","6.67","PercentageEPTTaxa"
"sq00063","24-Nov-00","68","MCI"
"sq00063","25-Nov-09","0","PercentageEPTTaxa"
"sq00063","25-Nov-09","13","TaxaRichness"
"sq00063","25-Nov-09","64.61539","MCI"
"sq00063","25-Nov-19","11.11","PercentageEPTTaxa"
"sq00063","25-Nov-19","18","TaxaRichness"
"sq00063","25-Nov-19","68.888893","MCI"
"sq00063","26-Nov-18","15.79","PercentageEPTTaxa"
"sq00063","26-Nov-18","19","TaxaRichness"
"sq00063","26-Nov-18","68.42105","MCI"
"sq00063","27-Jan-03","0","PercentageEPTTaxa"
"sq00063","27-Jan-03","12","TaxaRichness"
"sq00063","27-Jan-03","65","MCI"
"sq00063","27-Nov-02","14.29","PercentageEPTTaxa"
"sq00063","27-Nov-02","68.57143","MCI"
"sq00063","27-Nov-02","7","TaxaRichness"
"sq00063","28-Nov-01","25","PercentageEPTTaxa"
"sq00063","28-Nov-01","8","TaxaRichness"
"sq00063","28-Nov-01","87.5","MCI"
"sq00069","02-Dec-08","118.5714","MCI"
"sq00069","02-Dec-08","14","TaxaRichness"
"sq00069","02-Dec-08","64.29","PercentageEPTTaxa"
"sq00069","02-Dec-14","13","TaxaRichness"
"sq00069","02-Dec-14","138.4615","MCI"
"sq00069","02-Dec-14","76.92","PercentageEPTTaxa"
"sq00069","02-Feb-17","127.8261","MCI"
"sq00069","02-Feb-17","23","TaxaRichness"
"sq00069","02-Feb-17","65.22","PercentageEPTTaxa"
"sq00069","04-Dec-02","130","MCI"
"sq00069","04-Dec-02","75","PercentageEPTTaxa"
"sq00069","04-Dec-02","8","TaxaRichness"
"sq00069","04-Feb-03","116.6667","MCI"
"sq00069","04-Feb-03","24","TaxaRichness"
"sq00069","04-Feb-03","54.17","PercentageEPTTaxa"
"sq00069","05-Dec-13","124","MCI"
"sq00069","05-Dec-13","20","TaxaRichness"
"sq00069","05-Dec-13","50","PercentageEPTTaxa"
"sq00069","06-Dec-00","11","TaxaRichness"
"sq00069","06-Dec-00","140","MCI"
"sq00069","06-Dec-00","63.64","PercentageEPTTaxa"
"sq00069","08-Dec-04","11","TaxaRichness"
"sq00069","08-Dec-04","145.4545","MCI"
"sq00069","08-Dec-04","63.64","PercentageEPTTaxa"
"sq00069","10-Dec-99","108.3333","MCI"
"sq00069","10-Dec-99","12","TaxaRichness"
"sq00069","10-Dec-99","58.33","PercentageEPTTaxa"
"sq00069","11-Dec-12","116.5714","MCI"
"sq00069","11-Dec-12","35","TaxaRichness"
"sq00069","11-Dec-12","45.71","PercentageEPTTaxa"
"sq00069","11-Dec-15","128.4211","MCI"
"sq00069","11-Dec-15","19","TaxaRichness"
"sq00069","11-Dec-15","63.16","PercentageEPTTaxa"
"sq00069","15-Dec-09","12","TaxaRichness"
"sq00069","15-Dec-09","130","MCI"
"sq00069","15-Dec-09","50","PercentageEPTTaxa"
"sq00069","15-Jan-07","11","TaxaRichness"
"sq00069","15-Jan-07","132.7273","MCI"
"sq00069","15-Jan-07","63.64","PercentageEPTTaxa"
"sq00069","18-Dec-18","12","TaxaRichness"
"sq00069","18-Dec-18","125","MCI"
"sq00069","18-Dec-18","75","PercentageEPTTaxa"
"sq00069","18-Nov-03","13","TaxaRichness"
"sq00069","18-Nov-03","136.9231","MCI"
"sq00069","18-Nov-03","61.54","PercentageEPTTaxa"
"sq00069","21-Jan-20","124.4444","MCI"
"sq00069","21-Jan-20","18","TaxaRichness"
"sq00069","21-Jan-20","55.56","PercentageEPTTaxa"
"sq00069","23-Feb-00","110.5263","MCI"
"sq00069","23-Feb-00","19","TaxaRichness"
"sq00069","23-Feb-00","42.11","PercentageEPTTaxa"
"sq00069","23-Nov-05","118.4615","MCI"
"sq00069","23-Nov-05","13","TaxaRichness"
"sq00069","23-Nov-05","61.54","PercentageEPTTaxa"
"sq00069","25-Jan-18","108.4211","MCI"
"sq00069","25-Jan-18","19","TaxaRichness"
"sq00069","25-Jan-18","42.11","PercentageEPTTaxa"
"sq00069","26-Mar-02","109.5238","MCI"
"sq00069","26-Mar-02","21","TaxaRichness"
"sq00069","26-Mar-02","47.62","PercentageEPTTaxa"
"sq00069","27-Nov-07","12","TaxaRichness"
"sq00069","27-Nov-07","140","MCI"
"sq00069","27-Nov-07","58.33","PercentageEPTTaxa"
"sq00069","28-Jan-05","12","TaxaRichness"
"sq00069","28-Jan-05","140","MCI"
"sq00069","28-Jan-05","58.33","PercentageEPTTaxa"
"sq00069","29-Nov-10","116.6667","MCI"
"sq00069","29-Nov-10","18","TaxaRichness"
"sq00069","29-Nov-10","50","PercentageEPTTaxa"
"sq00069","30-Nov-11","134.6667","MCI"
"sq00069","30-Nov-11","15","TaxaRichness"
"sq00069","30-Nov-11","66.67","PercentageEPTTaxa"
"sq00069","31-Jan-01","125","MCI"
"sq00069","31-Jan-01","20","TaxaRichness"
"sq00069","31-Jan-01","60","PercentageEPTTaxa"
"sq00070","02-Dec-08","16","TaxaRichness"
"sq00070","02-Dec-08","43.75","PercentageEPTTaxa"
"sq00070","02-Dec-08","93.75","MCI"
"sq00070","02-Dec-14","11","TaxaRichness"
"sq00070","02-Dec-14","130.9091","MCI"
"sq00070","02-Dec-14","63.64","PercentageEPTTaxa"
"sq00070","02-Feb-17","155.5556","MCI"
"sq00070","02-Feb-17","77.78","PercentageEPTTaxa"
"sq00070","02-Feb-17","9","TaxaRichness"
"sq00070","04-Dec-02","10","TaxaRichness"
"sq00070","04-Dec-02","142","MCI"
"sq00070","04-Dec-02","80","PercentageEPTTaxa"
"sq00070","04-Feb-03","11","TaxaRichness"
"sq00070","04-Feb-03","129.0909","MCI"
"sq00070","04-Feb-03","72.73","PercentageEPTTaxa"
"sq00070","05-Dec-13","122.1053","MCI"
"sq00070","05-Dec-13","19","TaxaRichness"
"sq00070","05-Dec-13","63.16","PercentageEPTTaxa"
"sq00070","06-Dec-00","102.5","MCI"
